Experiment	TrialNo	seed	Episode	Time	AverageReturn	StdReturn	MaxReturn	MinReturn	Epsilon	EpLenMean	EpLenStd	AvgScoresFor100Episodes
dqn10	5	5	161	11.931201457977295	21.6528497409	10.5466496246	64.0	9.0	0.8512234991370281	21.6528497409	10.5466496246	19.77
dqn10	5	5	162	12.000107049942017	21.6288659794	10.5247078835	64.0	9.0	0.8503722756378911	21.6288659794	10.5247078835	19.76
dqn10	5	5	163	12.067981719970703	21.6102564103	10.5008862843	64.0	9.0	0.8495219033622532	21.6102564103	10.5008862843	19.72
dqn10	5	5	164	12.141815423965454	21.5510204082	10.5066766421	64.0	9.0	0.8486723814588909	21.5510204082	10.5066766421	19.62
dqn10	5	5	165	12.20927882194519	21.5177664975	10.4903116573	64.0	9.0	0.847823709077432	21.5177664975	10.4903116573	19.55
dqn10	5	5	166	12.277257204055786	21.5303030303	10.4652667906	64.0	9.0	0.8469758853683546	21.5303030303	10.4652667906	19.7
dqn10	5	5	167	12.350084066390991	21.567839196	10.4522927135	64.0	9.0	0.8461289094829862	21.567839196	10.4522927135	19.83
dqn10	5	5	168	12.417550325393677	21.53	10.4397844805	64.0	9.0	0.8452827805735033	21.53	10.4397844805	19.83
dqn10	5	5	169	12.485730409622192	21.4975124378	10.4239126057	64.0	9.0	0.8444374977929298	21.4975124378	10.4239126057	19.38
dqn10	5	5	170	12.551384687423706	21.4554455446	10.4151686339	64.0	9.0	0.8435930602951368	21.4554455446	10.4151686339	19.35
dqn10	5	5	171	12.620485782623291	21.4039408867	10.4152400764	64.0	9.0	0.8427494672348417	21.4039408867	10.4152400764	19.17
dqn10	5	5	172	12.689726114273071	21.3480392157	10.4201655024	64.0	9.0	0.8419067177676068	21.3480392157	10.4201655024	19.15
dqn10	5	5	173	12.76116418838501	21.3219512195	10.4013955957	64.0	9.0	0.8410648110498392	21.3219512195	10.4013955957	19.21
dqn10	5	5	174	12.82899785041809	21.3058252427	10.3786873222	64.0	9.0	0.8402237462387894	21.3058252427	10.3786873222	19.2
dqn10	5	5	175	12.89661717414856	21.2898550725	10.3561246309	64.0	9.0	0.8393835224925505	21.2898550725	10.3561246309	19.26
dqn10	5	5	176	12.96918249130249	21.2692307692	10.3354605878	64.0	9.0	0.838544138970058	21.2692307692	10.3354605878	19.17
dqn10	5	5	177	13.037457942962646	21.2392344498	10.3197766837	64.0	9.0	0.8377055948310879	21.2392344498	10.3197766837	19.17
dqn10	5	5	178	13.103014707565308	21.219047619	10.2993119996	64.0	9.0	0.8368678892362568	21.219047619	10.2993119996	19.18
dqn10	5	5	179	13.16978907585144	21.1658767773	10.3037273688	64.0	9.0	0.8360310213470206	21.1658767773	10.3037273688	19.16
dqn10	5	5	180	13.249096393585205	21.2075471698	10.2972033033	64.0	9.0	0.8351949903256736	21.2075471698	10.2972033033	19.22
dqn10	5	5	181	13.31982159614563	21.1784037559	10.2817630284	64.0	9.0	0.8343597953353479	21.1784037559	10.2817630284	19.01
dqn10	5	5	182	13.387719631195068	21.1635514019	10.260002118	64.0	9.0	0.8335254355400126	21.1635514019	10.260002118	19.07
dqn10	5	5	183	13.45561933517456	21.1209302326	10.25508514	64.0	9.0	0.8326919101044725	21.1209302326	10.25508514	18.83
dqn10	5	5	184	13.52316403388977	21.087962963	10.2427319995	64.0	9.0	0.831859218194368	21.087962963	10.2427319995	18.87
dqn10	5	5	185	13.591371297836304	21.0506912442	10.2337749287	64.0	9.0	0.8310273589761736	21.0506912442	10.2337749287	18.36
dqn10	5	5	186	13.662230491638184	21.1009174312	10.2370481645	64.0	9.0	0.8301963316171974	21.1009174312	10.2370481645	18.35
dqn10	5	5	187	13.729176759719849	21.0913242009	10.2146312637	64.0	9.0	0.8293661352855802	21.0913242009	10.2146312637	18.43
dqn10	5	5	188	13.798464298248291	21.05	10.2097213033	64.0	9.0	0.8285367691502946	21.05	10.2097213033	18.46
dqn10	5	5	189	13.866647243499756	21.0180995475	10.1975792536	64.0	9.0	0.8277082323811443	21.0180995475	10.1975792536	18.38
dqn10	5	5	190	13.9375741481781	21.0945945946	10.2379380828	64.0	9.0	0.8268805241487632	21.0945945946	10.2379380828	18.52
dqn10	5	5	191	14.009641408920288	21.0538116592	10.2330148585	64.0	9.0	0.8260536436246144	21.0538116592	10.2330148585	18.49
dqn10	5	5	192	14.08042573928833	21.0044642857	10.2367064353	64.0	9.0	0.8252275899809898	21.0044642857	10.2367064353	18.42
dqn10	5	5	193	14.146341562271118	20.9644444444	10.2314798659	64.0	9.0	0.8244023623910088	20.9644444444	10.2314798659	18.3
dqn10	5	5	194	14.215719938278198	20.9690265487	10.2090501205	64.0	9.0	0.8235779600286178	20.9690265487	10.2090501205	18.04
dqn10	5	5	195	14.288269996643066	20.9339207048	10.2002005704	64.0	9.0	0.8227543820685892	20.9339207048	10.2002005704	17.94
dqn10	5	5	196	14.355322360992432	20.899122807	10.191301723	64.0	9.0	0.8219316276865206	20.899122807	10.191301723	17.88
dqn10	5	5	197	14.423534870147705	20.9126637555	10.1710809487	64.0	9.0	0.8211096960588341	20.9126637555	10.1710809487	18.01
dqn10	5	5	198	14.492335557937622	20.9043478261	10.1497259873	64.0	9.0	0.8202885863627752	20.9043478261	10.1497259873	17.77
dqn10	5	5	199	14.561125993728638	20.8831168831	10.1328500445	64.0	9.0	0.8194682977764125	20.8831168831	10.1328500445	17.75
